"tree_ID","PC1_texture_shallow"
"tree_4181344",-0.0356656342723831
"tree_3101688",-1.3542000083202
"tree_4388290",0.289779611527904
"tree_2845325",3.68843391557756
"tree_4759321",-0.668461756259422
"tree_1679357",1.76843669200395
"tree_3761890",-2.61395435834658
"tree_1836677",-0.889171132470067
"tree_4269228",0.696593156247442
"tree_4739256",0.0491001488969403
"tree_4281221",0.466933657994955
"tree_1370494",-1.72945057014795
"tree_205493",-0.625962410277725
"tree_1933663",0.433350370603928
"tree_3464156",-0.651737992203492
"tree_203243",-1.68817227297249
"tree_912538",-2.70900700603626
"tree_384049",-0.907599540400444
"tree_205449",-2.10850133674936
"tree_3002223",-0.190125461820172
"tree_3241232",0.258773897875904
"tree_293300",-1.07632114625096
"tree_2021079",1.86849726742092
"tree_4224992",1.40263130775785
"tree_2746813",0.414802610018972
"tree_3774561",0.429497241162365
"tree_4204741",-0.651130335668482
"tree_3270831",0.623640124642835
"tree_485712",1.7557088853875
"tree_59460",-0.266527214427915
"tree_3901005",0.28698612483054
"tree_3836335",-0.699055532135481
"tree_3977894",-2.58400361253331
"tree_2982281",-1.25306290000975
"tree_4343891",-0.453911436078656
"tree_3903083",-3.1291503838575
"tree_1768533",3.31603191364869
"tree_4557404",-0.131615397034605
"tree_233439",0.208948315869465
"tree_4761232",1.01927981725855
"tree_3460035",0.492627987537855
"tree_213054",0.115088849889835
"tree_2280613",-2.36092092660338
"tree_2883775",0.312588119357211
"tree_4843363",-1.62422172177241
"tree_976570",-2.68047105672083
"tree_181328",-2.15396719052229
"tree_191462",-1.25712519075027
"tree_776007",1.38518288341803
"tree_2478115",-0.980836223026665
"tree_309146",2.6358771534665
"tree_2955721",-0.472073366289309
"tree_171696",-1.43612708692792
"tree_2503201",-1.3105284185991
"tree_2270402",0.139958205177155
"tree_1578804",0.624879645826742
"tree_4368413",-0.0352678718068821
"tree_1050794",-1.72466999294468
"tree_1893713",2.02485550944069
"tree_2305871",0.627693964808299
"tree_3491779",0.0229986960767727
"tree_4917726",1.62467507754131
"tree_4520696",-0.152111781920612
"tree_126873",0.571468816860695
"tree_4527472",-0.641543663071447
"tree_3416399",-0.60049722486014
"tree_2691315",0.7777915267499
"tree_3030609",1.58395799174055
"tree_498994",-1.9192233037524
"tree_2088908",-0.452253886450277
"tree_118708",-2.03035655684285
"tree_67817",-1.7270838346219
"tree_3064843",0.324312761193225
"tree_3681266",-0.000570329088901021
"tree_1257089",-1.66877898900037
"tree_4529605",-0.597067081921129
"tree_4066167",2.75077592079532
"tree_4889625",0.167220747323655
"tree_23049",-3.50160211209074
"tree_272613",1.45159401560908
"tree_199758",-2.13527624700711
"tree_119379",-1.6066018585671
"tree_4751799",-1.47098029997172
"tree_66984",-2.40146319770898
"tree_2870821",0.081336200387238
"tree_1913007",2.24101908262313
"tree_4446424",0.337175972156532
"tree_801300",2.27045844905254
"tree_1760340",1.55468612204171
"tree_2164360",3.38591400388931
"tree_2758418",-0.263834502321006
"tree_2684690",0.955198642303537
"tree_1599512",0.759964484313923
"tree_3627517",1.63722085718445
"tree_189666",-2.62388981087612
"tree_4484589",0.22335018442534
"tree_554136",-1.44189214516105
"tree_4247539",-0.0571507254757804
"tree_2113286",-0.0728002826380038
"tree_4272168",0.0373400388475207
"tree_3303528",-0.473836659567052
"tree_4595002",0.58419662347715
"tree_1871333",0.71169416689672
"tree_3575848",-1.85588705506026
"tree_981290",1.09807335196324
"tree_4413937",0.669911241996773
"tree_49966",-1.84437766519173
"tree_3845700",0.640574065920887
"tree_2823999",-0.996162718818954
"tree_1344785",-0.419835064215274
"tree_1438401",2.17218970600118
"tree_3672274",-1.20719281526455
"tree_2785262",-0.38486108275383
"tree_4602181",-0.697655088414231
"tree_3370637",3.51921752633902
"tree_4863473",-1.12686174457691
"tree_2538907",0.768275695894048
"tree_5049186",2.86341735522976
"tree_4481693",-0.602339905139745
"tree_2685906",0.773395941463921
"tree_2797455",1.65635600832544
"tree_4265654",-0.607164956435873
"tree_1350906",-2.14029131523284
"tree_966348",1.27323186835015
"tree_1448586",-0.776191717583874
"tree_1836282",0.0766647426630215
"tree_205758",-3.00885549852056
"tree_246805",0.678727364453997
"tree_92641",0.929406075542864
"tree_2578226",3.54718400217167
"tree_4337325",0.40623561451342
"tree_797924",-1.56145371926696
"tree_4862811",-1.59076679291541
"tree_293447",0.0466427772703296
"tree_3500662",1.4429313092576
"tree_1905835",1.71553246182985
"tree_167508",0.618965952079778
"tree_2725409",-0.510542974532972
"tree_2516122",1.02582762987447
"tree_826732",2.80985131655666
"tree_2378022",-1.50134869639122
"tree_4468113",1.53733847229234
"tree_857736",-2.56223007871554
"tree_4288011",-2.45490875111705
"tree_2748769",-0.869743785046776
"tree_387714",1.87703892220213
"tree_3378364",-1.68378091297404
"tree_2803443",-1.8158330878351
"tree_2228512",-0.714047140153092
"tree_4144418",-0.594330462026589
"tree_3160883",-1.74117211930689
"tree_15898",-0.695019243110147
"tree_1115294",0.549624240929667
"tree_2775093",0.700493297154542
"tree_4949292",2.17824049200984
"tree_2570130",-0.361353893449889
"tree_205526",-1.24370893583471
"tree_187419",-3.65459496224416
"tree_1419282",-1.41068188433669
"tree_2738371",1.06467754412913
"tree_3736380",0.640553233636692
"tree_2212922",2.77478482261283
"tree_104232",0.369301571185247
"tree_195151",-1.04191119668951
"tree_4153829",1.08627102204103
"tree_2089665",-0.978452880503943
"tree_213748",0.370905923993931
"tree_2690371",-1.43297187228368
"tree_3672328",0.194477659420396
"tree_997123",-2.90284540621092
"tree_144072",-1.65373342939086
"tree_3312022",3.51727773045126
"tree_227776",-0.978065917519192
"tree_2694741",-0.707540425800329
"tree_2701648",-0.337579577340471
"tree_4490678",0.493297574620225
"tree_2424164",-2.96994450317638
"tree_1951063",1.80739020137436
"tree_3333909",1.27335178730996
"tree_4538342",0.00162507325812618
"tree_1419839",0.503583389310663
"tree_4638645",0.0891062661995552
"tree_584173",1.01482427249267
"tree_1631113",-1.50157530314386
"tree_4674294",2.23252753198453
"tree_4816406",2.75795222223046
"tree_3080062",-0.208857326132363
"tree_2038383",-0.472959610101399
"tree_4964788",-0.148404750620197
"tree_123200",-2.90549043486061
"tree_4917322",-1.75001451563108
"tree_3923241",-0.398228921441623
"tree_2003455",0.577494545297633
"tree_2055077",-1.91535543269518
"tree_4105594",0.615997473221086
"tree_411256",1.53490745731323
"tree_4461199",0.832531119239004
"tree_3939300",-0.661755074954139
"tree_907974",1.24408864033796
"tree_47990",-1.77352178771555
"tree_1130737",-1.49783044372351
"tree_3459216",2.03705645128623
"tree_3577886",0.228057004676508
"tree_47228",-2.76968130202267
"tree_298763",1.95737882130306
"tree_3857842",-0.279848041650171
"tree_103087",-1.36858452610802
"tree_2329212",-1.59893799702292
"tree_246983",-2.11139982332471
"tree_4649176",0.881127873855831
"tree_1684688",1.69779109743635
"tree_72435",-2.25244293533816
"tree_30953",1.23518272023719
"tree_2596554",-0.136412298081932
"tree_72204",-1.10769327375613
"tree_3174480",-1.07413391132637
"tree_2569292",0.752632512552968
"tree_3233939",0.291269958579156
"tree_97502",-0.935559076106733
"tree_1922754",-1.50970128938713
"tree_4032648",0.856076774747802
"tree_4227652",0.295895703913613
"tree_4450379",0.525297907791987
"tree_3903044",-3.19522708889264
"tree_3582826",0.327901667135135
"tree_5045048",0.349999383932453
"tree_256888",-3.13913921067289
"tree_4485245",1.37404534898544
"tree_2353513",-0.39893425989001
"tree_3151969",0.228143709642977
"tree_166134",-2.50442844505544
"tree_403666",-0.709655602688484
"tree_1270908",0.990253592995237
"tree_2959776",0.639174365971019
"tree_3406599",1.71383081594685
"tree_4415682",1.46485685441889
"tree_4353416",0.570864536155375
"tree_3726705",-0.794353542108075
"tree_4534893",0.928116439215515
"tree_140260",0.479273663169651
"tree_4126606",-2.74184854262203
"tree_5039949",2.35119357324629
"tree_3220649",-2.39037164781793
"tree_1112236",2.40302876595767
"tree_1610687",1.51020025185933
"tree_2555265",-0.700409908534657
"tree_223217",1.66438008736781
"tree_109753",-1.90653705601788
"tree_1964183",2.48725811217141
"tree_221439",-1.40271925231699
"tree_264359",0.727613222676041
"tree_3079277",0.884047192715371
"tree_1332627",-2.71454950533813
"tree_4912107",2.24996103724253
"tree_1986527",3.09773149283689
"tree_4809671",3.13073724500916
"tree_3768292",-0.225083957894569
"tree_53482",2.37531367129676
"tree_1133259",-1.78285925058038
"tree_4748747",2.55181699189818
"tree_3441477",-1.81816435514775
"tree_2587283",-0.976469448980337
"tree_240596",0.815110845147979
"tree_699271",0.949249657809327
"tree_1698389",0.290181210441864
"tree_3589651",-0.97736452120572
"tree_3546048",0.0704806290614217
"tree_477040",2.84207488065136
"tree_161472",0.829769158620131
"tree_180019",-1.82397005102528
"tree_4720212",-0.725397872705175
"tree_27246",0.218642514716336
"tree_3331906",-0.741850450229163
"tree_2696549",-0.699994795301106
"tree_1936204",3.41585180168821
"tree_3812567",0.933525505237991
"tree_744267",-0.230714850077755
"tree_676716",-0.518300009550393
"tree_4186373",-0.538735207660423
"tree_987785",-1.31099937171148
"tree_1806197",-1.78248636822045
"tree_73299",-2.05953413145882
"tree_1213215",1.1453796317957
"tree_1787022",2.34612445874302
"tree_24129",-1.13453226309485
"tree_1792347",0.490641074498104
"tree_3613182",2.00641077766625
"tree_4488618",0.172861766995911
"tree_231992",-0.824304393607799
"tree_562275",-0.308061673367041
"tree_3384962",-3.4166561673291
"tree_4445387",0.343845391647111
"tree_2005219",-0.419690193370202
"tree_4803255",-0.154297895235577
"tree_1780305",1.89283317274327
"tree_859619",-2.76562569116183
"tree_3654504",2.33496862939892
"tree_4749997",-1.16988035421231
"tree_4209927",-0.641141120014022
"tree_606311",0.759294614078941
"tree_967309",3.18804878118753
"tree_3432444",1.49079119934755
"tree_3948879",3.54865323378612
"tree_4488891",0.267515708076626
"tree_614741",1.4092258486867
"tree_4446003",0.189802082095106
"tree_4552585",0.676384742356201
"tree_244949",-0.0254683899294175
"tree_2889735",1.9882271767144
"tree_4378511",0.312494945883973
"tree_3679891",-0.512071599322095
"tree_2982296",-1.3004741797202
"tree_3708018",1.76758113581334
"tree_4428313",0.530099034126841
"tree_966109",1.82002792719466
"tree_4310549",-0.55088379114328
"tree_129074",-1.06770995980516
"tree_129777",-0.662591592461852
"tree_4803600",-0.501172498046886
"tree_2122856",0.360078219764301
"tree_4015242",-2.03185478816393
"tree_4404059",-0.995482815780526
"tree_791688",-0.416037385813474
"tree_1846297",-3.27815807605219
"tree_4353487",0.990375766175111
"tree_1210617",0.401434488178565
"tree_4225442",0.069418354258914
"tree_2396689",0.423689385750393
"tree_3318572",-1.38979027435786
"tree_602044",-0.847780800604632
"tree_4627919",1.25546432477531
"tree_4542887",1.04733637388736
"tree_123287",0.491864660677022
"tree_3487158",0.0768640486246899
"tree_2121290",-0.176742420897944
"tree_438104",-2.21464676162616
"tree_2655891",0.011626953774338
"tree_164470",0.899451942899076
"tree_4223446",0.627585589100627
"tree_195138",-0.87841915626
"tree_4294589",0.940944181965417
"tree_4532210",-0.483633992910902
"tree_1074289",-0.53586469386772
"tree_3598531",0.75963353867416
"tree_2184099",-0.6619476182556
"tree_3188352",2.98635952343646
"tree_1257310",2.97135411794664
"tree_1090442",-0.269168972934371
"tree_4939508",1.24052957255969
"tree_1009652",-1.88626710041835
"tree_3413634",-0.366815129368065
"tree_71910",-3.5124891038086
"tree_113493",2.40467027489461
"tree_3294658",2.08334756246735
"tree_4826185",2.39573226241012
"tree_1867046",1.93392099237036
"tree_850720",-1.63189194613691
"tree_845391",0.880373552874449
"tree_4337799",0.088860337611416
"tree_1718745",-1.49286615163207
"tree_181502",-0.992157578033872
"tree_2718788",-0.365464978256416
"tree_1197031",1.14814299717681
"tree_51359",1.24217727785161
"tree_5032133",3.34130324568821
"tree_4989013",2.25458566096737
"tree_467758",-0.179963508224453
"tree_4789034",-0.953713865818939
"tree_4099720",0.543277705342865
"tree_3846223",0.242183106480598
"tree_4809051",0.814076992746055
"tree_5042220",1.77016631066959
"tree_3670521",-0.966080227641136
"tree_551088",0.0487964093625129
"tree_529811",1.51696566534844
"tree_1981490",-1.5814895726831
"tree_4516875",-1.34546045233954
"tree_3974028",-0.702790536218539
"tree_263051",-1.72971855831636
"tree_3037517",-1.87427718525277
"tree_5046394",1.38387720639923
"tree_4756724",2.14222347480086
"tree_185899",-0.517003621563662
"tree_3209879",0.423451802050853
"tree_404150",0.24005751895076
"tree_4900284",-1.23747893237719
"tree_3091146",0.0512162699285576
"tree_1983787",-1.43520292031027
"tree_4268175",0.758921448566392
"tree_3926830",0.282404004131101
"tree_4042685",-1.43058927353234
"tree_4762817",2.62951119035774
"tree_4603085",0.706057750350229
"tree_4012711",0.670622493647533
"tree_2088703",1.61569888200458
"tree_198433",-1.87950477960632
"tree_3708602",-1.04792228919723
"tree_257630",-1.74631188708435
"tree_522582",2.23115795335092
"tree_109537",-1.23665930501876
"tree_974606",2.31198924900936
"tree_3122154",-0.188843709762651
"tree_3693207",0.311057240348019
"tree_18525",-1.87623678650073
"tree_4213709",-0.90175115303053
"tree_588357",-0.97634474942861
"tree_3258886",-0.213707151847599
"tree_287819",-0.0551121260650236
"tree_1253005",1.3978619906541
"tree_4521972",-1.19239346739579
"tree_1318901",-0.734211740942329
"tree_306140",-1.67972604588458
"tree_1126041",-1.50121582941705
"tree_580456",-2.13484818575919
"tree_2534104",-0.390333106247661
"tree_371",-2.23301041848388
"tree_5547",-0.00839566847482324
"tree_4392300",1.12236826470888
"tree_1209772",3.0999021207648
"tree_99882",-3.79555042514768
"tree_81329",0.619027599474526
"tree_161164",-1.24627159049191
"tree_3143754",-0.433272895186415
"tree_3092678",-2.7552304509338
"tree_3002026",0.815018793284362
"tree_180403",-1.23660891772353
"tree_218565",-1.9854354131344
"tree_460558",1.30868344889691
"tree_1402643",1.50353786718075
"tree_4769923",2.9734028558473
"tree_4907340",2.06124213886636
"tree_4192589",0.298121121890444
"tree_3617531",-0.750370894887946
"tree_3722568",-2.5571615305175
"tree_141500",-2.17817427669185
"tree_785151",1.85761495060853
"tree_5046004",2.96183923123426
"tree_3337552",-1.74568865047666
"tree_3260352",0.404468095948151
"tree_2613488",-0.793340344524188
"tree_1705561",3.39766622966889
"tree_4751517",-0.629215589987949
"tree_1238685",2.72286986506134
"tree_1800947",-0.0611420797894895
"tree_3048429",-0.447065230825448
"tree_4240067",1.45033281268314
"tree_2948425",4.17311731190884
"tree_4332867",0.18157486064261
"tree_4027632",1.12171894360548
"tree_2174264",-2.3994031997088
"tree_67085",-2.1270834439381
"tree_4573401",1.64098784796476
"tree_265490",0.712617389370902
"tree_3894899",-2.01037447755245
"tree_4282974",1.44282828044708
"tree_202280",2.8236430968913
"tree_2434917",0.548219016616494
"tree_4860933",-1.45124527087909
"tree_1207033",2.29345049430385
"tree_2438928",-0.732839813403022
"tree_3297980",0.270929799323366
"tree_1872705",-0.587414830795259
"tree_1093753",2.10709410616621
"tree_858441",1.6884196768068
"tree_3578209",0.845711478369872
"tree_2461341",0.666544445368183
"tree_3971959",0.335171708348732
"tree_3274014",0.303265398108044
"tree_1170985",-0.749277849683426
"tree_497257",1.27783791401087
"tree_1573159",3.16006175622329
"tree_4306032",-1.71815314010202
"tree_863512",-1.35447419284359
"tree_356844",-0.327319280840524
"tree_255528",-2.75978442138444
"tree_4260750",0.888566816562227
"tree_3010207",1.67365439238921
"tree_679905",2.39370970369081
"tree_83251",-1.36049869398445
"tree_4969600",1.60805556959198
"tree_1255194",1.13341881102239
"tree_220663",-2.65068797410346
"tree_4668137",2.52643231509207
"tree_196738",1.00520269798745
"tree_2607468",-0.8138242420146
"tree_201284",0.88466808041736
"tree_3159785",-1.17369792075484
"tree_3120255",-0.745006691797392
"tree_4005125",-3.13849224947602
"tree_1817457",-1.73917808867461
"tree_137747",0.216884285183129
"tree_1961049",-1.29828620102424
"tree_4333799",-0.550792022432275
"tree_4270379",-0.0588872842677844
"tree_216644",-1.19337130245272
"tree_4271675",-0.536144969059643
"tree_5019035",0.375588536131213
"tree_291785",-2.00125105126413
"tree_1471206",-1.62269224752545
"tree_1974162",2.32160247862598
"tree_1106088",0.25304983221948
"tree_4980133",0.278828329356167
"tree_86259",-1.65696567113043
"tree_300824",1.70712507878503
"tree_120518",-2.22307243958248
"tree_4210",-0.525398339746723
"tree_1484254",0.106685869598704
"tree_4191939",0.192878759195313
"tree_4296236",1.14854807760692
"tree_591691",-2.83891867428565
"tree_2658511",1.81899220941173
"tree_244614",2.2143870003633
"tree_4191546",0.95297959814785
"tree_3607240",-2.0170354574688
"tree_3912407",-2.88699925792586
"tree_3402563",1.4769654612482
"tree_1300476",-1.3756000934728
"tree_1396499",1.2425411543321
"tree_4959328",1.58536332174018
"tree_3319553",-0.247476408346863
"tree_949190",-1.60162705014753
"tree_260071",-3.62521104685452
"tree_209582",-2.37945545602136
"tree_2670076",3.92733477700989
